$GNRMC,001104.00,A,1309.34401,N,07518.26402,E,0.047,,081218,,,A*6B
$GNRMC,001105.00,A,1309.34401,N,07518.26404,E,0.051,,081218,,,A*6B
$GNRMC,001106.00,A,1309.34403,N,07518.26406,E,0.013,,081218,,,A*6E
$GNRMC,001107.00,A,1309.34406,N,07518.26410,E,0.028,,081218,,,A*65
$GNRMC,001108.00,A,1309.34409,N,07518.26417,E,0.149,,081218,,,A*64
$GNRMC,001109.00,A,1309.34413,N,07518.26419,E,0.039,,081218,,,A*66
$GNRMC,001110.00,A,1309.34417,N,07518.26419,E,0.059,,081218,,,A*6C
$GNRMC,001111.00,A,1309.34420,N,07518.26421,E,0.023,,081218,,,A*6F
$GNRMC,001112.00,A,1309.34423,N,07518.26422,E,0.033,,081218,,,A*6D
$GNRMC,001113.00,A,1309.34425,N,07518.26424,E,0.031,,081218,,,A*6E
$GNRMC,001114.00,A,1309.34429,N,07518.26423,E,0.066,,081218,,,A*60
$GNRMC,001115.00,A,1309.34432,N,07518.26425,E,0.054,,081218,,,A*6C
$GNRMC,001116.00,A,1309.34437,N,07518.26425,E,0.035,,081218,,,A*6D
$GNRMC,001117.00,A,1309.34442,N,07518.26422,E,0.053,,081218,,,A*69
$GNRMC,001118.00,A,1309.34446,N,07518.26420,E,0.026,,081218,,,A*62
$GNRMC,001119.00,A,1309.34450,N,07518.26419,E,0.076,,081218,,,A*6B
$GNRMC,001120.00,A,1309.34453,N,07518.26416,E,0.021,,081218,,,A*6F
$GNRMC,001121.00,A,1309.34456,N,07518.26414,E,0.078,,081218,,,A*65
$GNRMC,001122.00,A,1309.34460,N,07518.26412,E,0.091,,081218,,,A*62
$GNRMC,001123.00,A,1309.34463,N,07518.26411,E,0.049,,081218,,,A*66
$GNRMC,001124.00,A,1309.34463,N,07518.26408,E,0.047,,081218,,,A*67
$GNRMC,001125.00,A,1309.34464,N,07518.26405,E,0.068,,081218,,,A*61
$GNRMC,001126.00,A,1309.34463,N,07518.26401,E,0.052,,081218,,,A*68
$GNRMC,001127.00,A,1309.34461,N,07518.26403,E,0.063,,081218,,,A*6B
$GNRMC,001128.00,A,1309.34458,N,07518.26405,E,0.099,,081218,,,A*6D
$GNRMC,001129.00,A,1309.34457,N,07518.26405,E,0.042,,081218,,,A*65
$GNRMC,001130.00,A,1309.34453,N,07518.26411,E,0.039,,081218,,,A*60
$GNRMC,001131.00,A,1309.34452,N,07518.26416,E,0.023,,081218,,,A*6C
$GNRMC,001132.00,A,1309.34450,N,07518.26423,E,0.031,,081218,,,A*68
$GNRMC,001133.00,A,1309.34446,N,07518.26431,E,0.025,,081218,,,A*68
$GNRMC,001134.00,A,1309.34445,N,07518.26436,E,0.080,,081218,,,A*64
$GNRMC,001135.00,A,1309.34444,N,07518.26437,E,0.062,,081218,,,A*69
$GNRMC,001136.00,A,1309.34444,N,07518.26439,E,0.043,,081218,,,A*67
$GNRMC,001137.00,A,1309.34443,N,07518.26443,E,0.020,,081218,,,A*69
$GNRMC,001138.00,A,1309.34441,N,07518.26443,E,0.058,,081218,,,A*6B
$GNRMC,001139.00,A,1309.34438,N,07518.26441,E,0.070,,081218,,,A*6C
$GNRMC,001140.00,A,1309.34436,N,07518.26438,E,0.064,,081218,,,A*67
$GNRMC,001141.00,A,1309.34434,N,07518.26438,E,0.010,,081218,,,A*67
$GNRMC,001142.00,A,1309.34433,N,07518.26439,E,0.043,,081218,,,A*64
$GNRMC,001143.00,A,1309.34432,N,07518.26439,E,0.005,,081218,,,A*66
$GNRMC,001144.00,A,1309.34431,N,07518.26437,E,0.062,,081218,,,A*6D
$GNRMC,001145.00,A,1309.34430,N,07518.26435,E,0.024,,081218,,,A*6D
$GNRMC,001146.00,A,1309.34428,N,07518.26434,E,0.047,,081218,,,A*63
$GNRMC,001147.00,A,1309.34427,N,07518.26434,E,0.027,,081218,,,A*6B
$GNRMC,001148.00,A,1309.34425,N,07518.26438,E,0.080,,081218,,,A*67
$GNRMC,001149.00,A,1309.34421,N,07518.26445,E,0.023,,081218,,,A*61
$GNRMC,001150.00,A,1309.34417,N,07518.26449,E,0.060,,081218,,,A*67
$GNRMC,001151.00,A,1309.34412,N,07518.26454,E,0.021,,081218,,,A*6A
$GNRMC,001152.00,A,1309.34410,N,07518.26458,E,0.133,,081218,,,A*65
$GNRMC,001153.00,A,1309.34407,N,07518.26463,E,0.082,,081218,,,A*61
$GNRMC,001154.00,A,1309.34406,N,07518.26467,E,0.015,,081218,,,A*6D
$GNRMC,001155.00,A,1309.34403,N,07518.26470,E,0.031,,081218,,,A*69
$GNRMC,001156.00,A,1309.34402,N,07518.26471,E,0.048,,081218,,,A*64
$GNRMC,001157.00,A,1309.34402,N,07518.26474,E,0.014,,081218,,,A*69
$GNRMC,001158.00,A,1309.34401,N,07518.26476,E,0.096,,081218,,,A*6D
$GNRMC,001159.00,A,1309.34402,N,07518.26478,E,0.005,,081218,,,A*6B
$GNRMC,001200.00,A,1309.34401,N,07518.26485,E,0.053,,081218,,,A*66
$GNRMC,001201.00,A,1309.34401,N,07518.26488,E,0.051,,081218,,,A*68
$GNRMC,001202.00,A,1309.34401,N,07518.26488,E,0.025,,081218,,,A*68
$GNRMC,001203.00,A,1309.34402,N,07518.26489,E,0.015,,081218,,,A*68
$GNRMC,001204.00,A,1309.34400,N,07518.26494,E,0.086,,081218,,,A*6B
$GNRMC,001205.00,A,1309.34405,N,07518.26495,E,0.028,,081218,,,A*6A
$GNRMC,001206.00,A,1309.34408,N,07518.26498,E,0.037,,081218,,,A*67
$GNRMC,001207.00,A,1309.34405,N,07518.26502,E,0.073,,081218,,,A*69
$GNRMC,001208.00,A,1309.34404,N,07518.26504,E,0.031,,081218,,,A*67
$GNRMC,001209.00,A,1309.34405,N,07518.26503,E,0.045,,081218,,,A*63
$GNRMC,001210.00,A,1309.34404,N,07518.26505,E,0.076,,081218,,,A*6C
$GNRMC,001211.00,A,1309.34403,N,07518.26506,E,0.019,,081218,,,A*60
$GNRMC,001212.00,A,1309.34401,N,07518.26504,E,0.015,,081218,,,A*6F
$GNRMC,001213.00,A,1309.34399,N,07518.26503,E,0.021,,081218,,,A*68
$GNRMC,001214.00,A,1309.34397,N,07518.26504,E,0.023,,081218,,,A*64
$GNRMC,001215.00,A,1309.34396,N,07518.26505,E,0.032,,081218,,,A*65
$GNRMC,001216.00,A,1309.34395,N,07518.26504,E,0.034,,081218,,,A*62
$GNRMC,001217.00,A,1309.34394,N,07518.26504,E,0.074,,081218,,,A*66
$GNRMC,001218.00,A,1309.34393,N,07518.26504,E,0.019,,081218,,,A*65
$GNRMC,001219.00,A,1309.34392,N,07518.26504,E,0.034,,081218,,,A*6A
$GNRMC,001220.00,A,1309.34391,N,07518.26505,E,0.038,,081218,,,A*6E
$GNRMC,001221.00,A,1309.34390,N,07518.26503,E,0.046,,081218,,,A*61
$GNRMC,001222.00,A,1309.34389,N,07518.26502,E,0.025,,081218,,,A*6E
$GNRMC,001223.00,A,1309.34392,N,07518.26497,E,0.048,,081218,,,A*63
$GNRMC,001224.00,A,1309.34396,N,07518.26493,E,0.045,,081218,,,A*69
$GNRMC,001225.00,A,1309.34397,N,07518.26493,E,0.037,,081218,,,A*6C
$GNRMC,001226.00,A,1309.34399,N,07518.26492,E,0.048,,081218,,,A*68
$GNRMC,001227.00,A,1309.34402,N,07518.26493,E,0.013,,081218,,,A*63
$GNRMC,001228.00,A,1309.34404,N,07518.26491,E,0.056,,081218,,,A*69
$GNRMC,001229.00,A,1309.34404,N,07518.26491,E,0.012,,081218,,,A*68
$GNRMC,001230.00,A,1309.34405,N,07518.26490,E,0.043,,081218,,,A*64
$GNRMC,001231.00,A,1309.34405,N,07518.26490,E,0.040,,081218,,,A*66
$GNRMC,001232.00,A,1309.34408,N,07518.26490,E,0.016,,081218,,,A*6B
$GNRMC,001233.00,A,1309.34410,N,07518.26492,E,0.032,,081218,,,A*67
$GNRMC,001234.00,A,1309.34412,N,07518.26499,E,0.029,,081218,,,A*63
$GNRMC,001235.00,A,1309.34411,N,07518.26502,E,0.047,,081218,,,A*6A
$GNRMC,001236.00,A,1309.34412,N,07518.26506,E,0.041,,081218,,,A*68
$GNRMC,001237.00,A,1309.34412,N,07518.26506,E,0.023,,081218,,,A*6D
$GNRMC,001238.00,A,1309.34414,N,07518.26504,E,0.006,,081218,,,A*61
$GNRMC,001239.00,A,1309.34416,N,07518.26502,E,0.038,,081218,,,A*69
$GNRMC,001240.00,A,1309.34417,N,07518.26499,E,0.046,,081218,,,A*6C
$GNRMC,001241.00,A,1309.34417,N,07518.26499,E,0.021,,081218,,,A*6C
$GNRMC,001242.00,A,1309.34419,N,07518.26497,E,0.030,,081218,,,A*6F
$GNRMC,001243.00,A,1309.34422,N,07518.26495,E,0.048,,081218,,,A*6B
$GNRMC,001244.00,A,1309.34423,N,07518.26495,E,0.061,,081218,,,A*66
$GNRMC,001245.00,A,1309.34424,N,07518.26492,E,0.015,,081218,,,A*64
$GNRMC,001246.00,A,1309.34423,N,07518.26489,E,0.020,,081218,,,A*6C
$GNRMC,001247.00,A,1309.34422,N,07518.26489,E,0.035,,081218,,,A*68
$GNRMC,001248.00,A,1309.34421,N,07518.26485,E,0.012,,081218,,,A*6D
$GNRMC,001249.00,A,1309.34421,N,07518.26481,E,0.064,,081218,,,A*69
$GNRMC,001250.00,A,1309.34422,N,07518.26478,E,0.064,,081218,,,A*64
$GNRMC,001251.00,A,1309.34423,N,07518.26475,E,0.031,,081218,,,A*69
$GNRMC,001252.00,A,1309.34423,N,07518.26470,E,0.063,,081218,,,A*68
$GNRMC,001253.00,A,1309.34423,N,07518.26463,E,0.043,,081218,,,A*69
$GNRMC,001254.00,A,1309.34423,N,07518.26455,E,0.044,,081218,,,A*6C
$GNRMC,001255.00,A,1309.34422,N,07518.26451,E,0.133,,081218,,,A*69
$GNRMC,001256.00,A,1309.34419,N,07518.26438,E,0.014,,081218,,,A*69
$GNRMC,001257.00,A,1309.34419,N,07518.26425,E,0.049,,081218,,,A*6C
$GNRMC,001258.00,A,1309.34419,N,07518.26416,E,0.028,,081218,,,A*64
$GNRMC,001259.00,A,1309.34418,N,07518.26413,E,0.034,,081218,,,A*6C
$GNRMC,001300.00,A,1309.34418,N,07518.26410,E,0.047,,081218,,,A*66
$GNRMC,001301.00,A,1309.34416,N,07518.26401,E,0.024,,081218,,,A*6C
$GNRMC,001302.00,A,1309.34413,N,07518.26393,E,0.024,,081218,,,A*66
$GNRMC,001303.00,A,1309.34412,N,07518.26380,E,0.061,,081218,,,A*65
$GNRMC,001304.00,A,1309.34410,N,07518.26369,E,0.055,,081218,,,A*60
$GNRMC,001305.00,A,1309.34408,N,07518.26361,E,0.128,,081218,,,A*6B
$GNRMC,001306.00,A,1309.34408,N,07518.26352,E,0.038,,081218,,,A*68
$GNRMC,001307.00,A,1309.34410,N,07518.26346,E,0.096,,081218,,,A*61
$GNRMC,001308.00,A,1309.34413,N,07518.26341,E,0.025,,081218,,,A*62
$GNRMC,001309.00,A,1309.34417,N,07518.26333,E,0.122,,081218,,,A*64
$GNRMC,001310.00,A,1309.34422,N,07518.26324,E,0.019,,081218,,,A*65
$GNRMC,001311.00,A,1309.34422,N,07518.26319,E,0.014,,081218,,,A*67
$GNRMC,001312.00,A,1309.34427,N,07518.26315,E,0.008,,081218,,,A*60
$GNRMC,001313.00,A,1309.34432,N,07518.26314,E,0.054,,081218,,,A*6D
$GNRMC,001314.00,A,1309.34436,N,07518.26313,E,0.020,,081218,,,A*6A
$GNRMC,001315.00,A,1309.34439,N,07518.26314,E,0.034,,081218,,,A*66
$GNRMC,001316.00,A,1309.34442,N,07518.26316,E,0.004,,081218,,,A*68
$GNRMC,001317.00,A,1309.34444,N,07518.26319,E,0.020,,081218,,,A*66
$GNRMC,001318.00,A,1309.34446,N,07518.26322,E,0.025,,081218,,,A*66
$GNRMC,001319.00,A,1309.34448,N,07518.26327,E,0.042,,081218,,,A*6D
$GNRMC,001320.00,A,1309.34449,N,07518.26329,E,0.013,,081218,,,A*6C
$GNRMC,001321.00,A,1309.34450,N,07518.26331,E,0.027,,081218,,,A*6B
$GNRMC,001322.00,A,1309.34450,N,07518.26332,E,0.040,,081218,,,A*6A
$GNRMC,001323.00,A,1309.34452,N,07518.26333,E,0.037,,081218,,,A*68
$GNRMC,001324.00,A,1309.34453,N,07518.26335,E,0.021,,081218,,,A*6F
$GNRMC,001325.00,A,1309.34453,N,07518.26337,E,0.063,,081218,,,A*6A
$GNRMC,001326.00,A,1309.34455,N,07518.26339,E,0.016,,081218,,,A*63
$GNRMC,001327.00,A,1309.34456,N,07518.26339,E,0.023,,081218,,,A*67
$GNRMC,001328.00,A,1309.34456,N,07518.26342,E,0.070,,081218,,,A*62
$GNRMC,001329.00,A,1309.34456,N,07518.26346,E,0.050,,081218,,,A*65
$GNRMC,001330.00,A,1309.34457,N,07518.26349,E,0.024,,081218,,,A*60
$GNRMC,001331.00,A,1309.34460,N,07518.26351,E,0.029,,081218,,,A*61
$GNRMC,001332.00,A,1309.34461,N,07518.26356,E,0.046,,081218,,,A*6D
$GNRMC,001333.00,A,1309.34463,N,07518.26361,E,0.034,,081218,,,A*6F
$GNRMC,001334.00,A,1309.34464,N,07518.26364,E,0.022,,081218,,,A*6D
$GNRMC,001335.00,A,1309.34466,N,07518.26366,E,0.024,,081218,,,A*6A
$GNRMC,001336.00,A,1309.34468,N,07518.26366,E,0.035,,081218,,,A*67
$GNRMC,001337.00,A,1309.34471,N,07518.26367,E,0.011,,081218,,,A*69
$GNRMC,001338.00,A,1309.34474,N,07518.26369,E,0.070,,081218,,,A*6A
$GNRMC,001339.00,A,1309.34477,N,07518.26371,E,0.048,,081218,,,A*6A
$GNRMC,001340.00,A,1309.34479,N,07518.26375,E,0.094,,081218,,,A*6F
$GNRMC,001341.00,A,1309.34482,N,07518.26379,E,0.034,,081218,,,A*6C
$GNRMC,001342.00,A,1309.34483,N,07518.26384,E,0.032,,081218,,,A*6A
$GNRMC,001343.00,A,1309.34486,N,07518.26388,E,0.024,,081218,,,A*65
$GNRMC,001344.00,A,1309.34488,N,07518.26393,E,0.007,,081218,,,A*67
$GNRMC,001345.00,A,1309.34491,N,07518.26396,E,0.018,,081218,,,A*65
$GNRMC,001346.00,A,1309.34494,N,07518.26399,E,0.023,,081218,,,A*64
$GNRMC,001347.00,A,1309.34497,N,07518.26402,E,0.039,,081218,,,A*68
$GNRMC,001348.00,A,1309.34499,N,07518.26405,E,0.012,,081218,,,A*67
$GNRMC,001349.00,A,1309.34502,N,07518.26409,E,0.044,,081218,,,A*6A
$GNRMC,001350.00,A,1309.34502,N,07518.26414,E,0.091,,081218,,,A*66
$GNRMC,001351.00,A,1309.34505,N,07518.26415,E,0.025,,081218,,,A*6E
$GNRMC,001352.00,A,1309.34509,N,07518.26416,E,0.015,,081218,,,A*61
$GNRMC,001353.00,A,1309.34513,N,07518.26418,E,0.046,,081218,,,A*63
$GNRMC,001354.00,A,1309.34516,N,07518.26424,E,0.022,,081218,,,A*6C
$GNRMC,001355.00,A,1309.34515,N,07518.26430,E,0.060,,081218,,,A*6D
